Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2013-01-28 22:00:00,1.34554,1.34968,1.3414,1.34913,174918.32840000006,32.63559980311879,9.658737522882376,35.97893116213141
2013-01-29 22:00:00,1.34912,1.3587,1.34817,1.35667,174296.41960000002,36.90596013264157,8.880864041552734,37.78099140052509
2013-01-30 22:00:00,1.35667,1.3592799999999998,1.35408,1.35776,161826.77089999994,35.84829638293962,8.516118530931164,39.4829445938394
2013-01-31 22:00:00,1.35772,1.3710799999999999,1.35732,1.36391,214936.7215,41.0774539741459,7.623825585270633,41.569268357906495
2013-02-03 22:00:00,1.36521,1.36571,1.3505,1.3512899999999999,168116.0993,36.52214814641896,11.750813216976567,42.265401635819266
2013-02-04 22:00:00,1.35134,1.35972,1.3457700000000001,1.3583100000000001,198695.4879,32.916694507878056,13.938045441812472,42.139679493608305
2013-02-05 22:00:00,1.35829,1.3595700000000002,1.34951,1.3521299999999998,183396.18899999995,30.57275382237256,12.945541416851228,42.02293750441241
2013-02-06 22:00:00,1.3521299999999998,1.35769,1.3370600000000001,1.33964,201749.6008,26.418239965201888,19.38717087834482,40.1177180958993
2013-02-07 22:00:00,1.33964,1.3428799999999999,1.33531,1.3366200000000001,166943.16019999998,25.07190148081048,19.577281159528155,38.13118150614177
2013-02-10 22:00:00,1.33673,1.34273,1.3357,1.3406,143133.11080000002,23.85601665755409,18.627862980746922,36.28654038708121
2013-02-11 22:00:00,1.3406200000000001,1.34753,1.33635,1.34534,153928.02039999998,25.319046400402247,17.199337335213112,35.058711592160776
2013-02-12 22:00:00,1.34532,1.35196,1.3426200000000001,1.3450799999999998,144676.25220000002,26.74614748936325,16.089265745817148,34.33156587114175
2013-02-13 22:00:00,1.34507,1.34551,1.3315,1.33629,145841.1605,24.220891868731577,22.06413634741042,32.21214874172127
2013-02-14 22:00:00,1.33629,1.3392899999999999,1.3306,1.33618,153108.8304,22.783949204747294,21.369576086745017,30.140088641836318
2013-02-17 22:00:00,1.33503,1.3378700000000001,1.3321,1.3350899999999999,105635.3099,21.85674475055845,20.499930269257458,28.21603283480029
2013-02-18 22:00:00,1.33507,1.3395700000000001,1.33285,1.3388,134419.2106,22.023843628014376,19.50439394907171,26.63394727976975
2013-02-19 22:00:00,1.33877,1.34341,1.3271,1.328,171247.8107,19.543172652257386,21.278411939774635,25.035150235298705
2013-02-20 22:00:00,1.328,1.32891,1.31606,1.31887,189101.5707,17.83840240502799,26.916672727791575,24.695806442069095
2013-02-21 22:00:00,1.3188799999999998,1.3244200000000002,1.3145,1.31902,153388.46850000002,16.632216767737226,26.1599759191489,24.522190338364386
2013-02-24 22:00:00,1.32154,1.33171,1.30471,1.30617,212116.0679,13.881048026909099,27.830518879121268,25.15936902907278
2013-02-25 22:00:00,1.30619,1.31187,1.3018,1.30606,249983.3565,13.016271149886446,27.897004304520458,25.960228748325704
2013-02-26 22:00:00,1.30607,1.31463,1.3041,1.31375,210290.9502,13.881264994594181,26.06816377918647,26.28491347152419
2013-02-27 22:00:00,1.31375,1.31615,1.30531,1.30558,184796.29070000004,13.890809843451922,24.301943493977753,26.354523064755774
2013-02-28 22:00:00,1.3056,1.3101,1.29664,1.30178,194857.6808,12.736834829559337,27.634164218238254,27.107847628282496
2013-03-03 22:00:00,1.30121,1.3030700000000002,1.29819,1.30261,142261.60880000002,12.336681319264414,26.765980877245916,27.80736329441445
2013-03-04 22:00:00,1.30257,1.3075,1.3011,1.30512,154963.3102,14.753422107901814,25.62877825374429,27.7447704738454
2013-03-05 22:00:00,1.3050899999999999,1.307,1.29646,1.29665,141020.63830000005,13.719609642143018,26.917695376512313,28.082841038266082
2013-03-06 22:00:00,1.29665,1.3118100000000001,1.29659,1.31064,179709.2102,15.476891551138488,24.27269509889698,27.65749794775108
2013-03-07 22:00:00,1.31066,1.3134299999999999,1.29548,1.3004200000000001,173669.63929999995,14.761030826184967,21.57952263634513,27.02215971579225
2013-03-10 21:00:00,1.29857,1.30529,1.29793,1.30456,132800.59960000002,14.071604550726672,20.571633005022644,26.432202786116193
2013-03-11 21:00:00,1.30449,1.30742,1.29913,1.30335,169514.44040000005,14.69473731972753,19.46865105648738,25.542314817958324
2013-03-12 21:00:00,1.30335,1.30646,1.29234,1.29605,166226.89060000007,13.378947737277382,22.031255737353177,25.463185557664143
2013-03-13 21:00:00,1.29605,1.3029899999999999,1.29112,1.3004200000000001,201420.16199999998,12.375727978810142,21.14993930042871,25.51378824768299
2013-03-14 21:00:00,1.30041,1.3105799999999999,1.29992,1.3074299999999999,190574.61980000004,16.3533314373615,19.719832380818033,24.357976584163612
2013-03-17 21:00:00,1.2905200000000001,1.2994,1.28817,1.29555,224207.74310000005,14.45194866589894,24.520274472599716,24.463451123638297
2013-03-18 21:00:00,1.29555,1.29694,1.2846600000000001,1.28806,244873.6015,13.383486044934973,24.820644795797513,24.85441667583149
2013-03-19 21:00:00,1.28809,1.29738,1.28566,1.2932299999999999,265097.9632,12.703452407291268,23.067764119969205,25.14866452768342
2013-03-20 21:00:00,1.29324,1.29551,1.28799,1.28989,276269.19940000004,12.112376097103716,21.99444889327678,25.421894675831634
2013-03-21 21:00:00,1.28988,1.30074,1.2888,1.29881,254541.44980000003,14.447812908346078,20.373537063078555,24.821580959819677
2013-03-24 21:00:00,1.29475,1.30479,1.28342,1.28524,292216.10850000003,12.650807321001611,20.97079823356944,24.81617985586288
2013-03-25 21:00:00,1.28524,1.2888700000000002,1.2831299999999999,1.28605,246308.2425,12.21146099545224,20.417967968192745,24.84006915690348
2013-03-26 21:00:00,1.28605,1.28665,1.27539,1.2780200000000002,249187.07980000004,11.376782196243326,23.72080425471036,25.5779622467303
2013-03-27 21:00:00,1.278,1.28437,1.27556,1.28167,229116.30030000003,10.757234706574522,22.429036118920287,26.26314868728378
2013-03-28 21:00:00,1.28162,1.28368,1.27944,1.2818399999999999,63742.06970000001,10.461949024661935,21.813359933945943,26.8993932392263
2013-03-31 21:00:00,1.28029,1.2866600000000001,1.2771299999999999,1.28481,104648.0002,11.758352461914317,20.454301513911027,26.906254027153086
2013-04-01 21:00:00,1.28481,1.28777,1.28096,1.28187,215136.3521,11.966124335004299,19.518464735396346,26.697765833534582
2013-04-02 21:00:00,1.28186,1.28639,1.27898,1.28482,209938.6302,11.357227708053522,19.884948054111458,26.740463934331665
2013-04-03 21:00:00,1.28481,1.29487,1.27468,1.2936,270020.9093,15.338274161310906,17.301619687078144,25.26008588872649
2013-04-04 21:00:00,1.2936,1.30389,1.29006,1.2994299999999999,261800.50850000003,19.70068459510763,15.788521345673068,24.243189036671883
2013-04-07 21:00:00,1.29732,1.30365,1.29685,1.30082,214035.9103,18.828770359308994,15.089751896467144,23.298927674049747
2013-04-08 21:00:00,1.30081,1.31025,1.30056,1.3082200000000002,243418.4216,21.963124019706548,14.130051357991617,23.184887483275112
2013-04-09 21:00:00,1.3082200000000002,1.31217,1.30523,1.3069899999999999,212763.5293,22.229777792372563,13.469327587370023,23.281659174055726
2013-04-10 21:00:00,1.30698,1.3138,1.30436,1.31008,226620.7395,21.911629751937788,12.605860301092234,23.544367619482358
2013-04-11 21:00:00,1.31007,1.3126200000000001,1.3038399999999999,1.31113,229963.2191,20.589560358598856,12.202613329555243,23.6894887240791
2013-04-14 21:00:00,1.31141,1.3114700000000001,1.3022,1.3033299999999999,261596.11970000013,19.26771774784207,12.554996524172113,23.50410517372865
2013-04-15 21:00:00,1.3034700000000001,1.32015,1.30292,1.3177,290312.9163,22.81023972370898,11.125326923697767,24.28471507871991
2013-04-16 21:00:00,1.31769,1.31995,1.30011,1.30304,279878.6487,19.98779727225478,11.501233643227948,24.475153772935403
2013-04-17 21:00:00,1.30305,1.3096,1.30208,1.30497,269377.4381,19.026800631081024,10.948263911248578,24.651989703278364
2013-04-18 21:00:00,1.30494,1.31271,1.3045799999999999,1.3051,231028.1205,20.046005984620248,10.367894022999588,25.16408648957639
2013-04-21 21:00:00,1.3076,1.30836,1.30154,1.3066200000000001,188094.4905,19.12988972182371,11.931172245151659,25.022081635226893
2013-04-22 21:00:00,1.3066200000000001,1.30824,1.2973,1.2998100000000001,236915.15140000003,17.730133598971797,13.894038473754092,24.101237420168708
2013-04-23 21:00:00,1.2999100000000001,1.3033,1.29611,1.3016,216236.4712,16.857122807922334,14.02485254071157,23.034811390201725
2013-04-24 21:00:00,1.3016,1.3093299999999999,1.29894,1.30111,225446.41050000003,19.787978482046537,13.026664905164717,22.861222155681507
2013-04-25 21:00:00,1.30111,1.30475,1.29912,1.30274,229532.6821,18.9989005767994,12.507205402767852,22.700032152198446
2013-04-28 21:00:00,1.30504,1.31158,1.30318,1.30969,202016.4785,22.679384125134412,11.717130486975753,23.355047388801076
2013-04-29 21:00:00,1.30971,1.3185799999999999,1.3055700000000001,1.3166799999999999,219244.28860000003,25.51203214887943,10.650781899985047,24.622214872343964
2013-04-30 21:00:00,1.31666,1.32427,1.31606,1.31795,178316.06040000005,28.062838697844818,10.030416668752844,26.244740351982895
2013-05-01 21:00:00,1.31795,1.32148,1.3038399999999999,1.30646,244827.67820000005,24.729892565029132,17.06665874897947,25.67973089401578
2013-05-02 21:00:00,1.30646,1.31565,1.30351,1.31131,211202.20109999995,22.729177661512992,15.905836807971612,25.106966425672606
2013-05-05 21:00:00,1.31188,1.31396,1.30534,1.3075700000000001,120583.2004,21.40498502544193,14.97916923181338,24.57511370506823
2013-05-06 21:00:00,1.3075700000000001,1.31315,1.30677,1.30787,172132.99859999993,20.455108136567198,14.314447128484122,24.081250464507026
2013-05-07 21:00:00,1.30787,1.31944,1.30726,1.31522,195343.7218000001,23.062569077323037,13.11765205491592,24.324530062818138
2013-05-08 21:00:00,1.3153,1.3177,1.30098,1.30423,201317.75059999997,20.525602237258642,15.806378557076265,23.514861669826576
2013-05-09 21:00:00,1.30423,1.30506,1.2935,1.2989899999999999,257493.7908,18.971713534919925,19.508310691395508,21.93483457747705
2013-05-12 21:00:00,1.29724,1.2997,1.29415,1.2974700000000001,202047.7683,18.257093048829784,18.773477833866735,20.467666563152488
2013-05-13 21:00:00,1.29748,1.3028899999999999,1.2918100000000001,1.29189,236730.2687,19.046233970584257,17.367023138701214,19.335085881518463
2013-05-14 21:00:00,1.29187,1.29424,1.2843,1.28862,233497.75880000013,17.760730800188146,21.294238833986217,18.600260084588605
2013-05-15 21:00:00,1.28862,1.2929700000000002,1.28463,1.2881200000000002,229344.3107,16.739839115685008,20.07024013719779,17.917921844582306
2013-05-16 21:00:00,1.2881200000000002,1.28895,1.2796,1.2838100000000001,199322.9299,15.653511418225108,22.258916298958994,17.882555701695782
2013-05-19 21:00:00,1.28421,1.29006,1.2819200000000002,1.28809,165960.6206,15.537821941430066,20.982300671781516,17.67009894780691
2013-05-20 21:00:00,1.28811,1.2932700000000001,1.2841,1.29057,215876.8094,16.804264485435922,19.617323147869282,16.95963491767355
2013-05-21 21:00:00,1.29057,1.29978,1.28335,1.2858,266778.5847,19.349075056857444,17.429508857782434,16.12103598684706
2013-05-22 21:00:00,1.28577,1.29539,1.28214,1.29328,282804.8121,17.640462211642653,16.696807102059275,15.165833057377823
2013-05-23 21:00:00,1.2932700000000001,1.29928,1.29043,1.2932299999999999,223434.4991,19.212066654716885,15.699602681251418,14.801202313260097
2013-05-26 21:00:00,1.2934700000000001,1.29485,1.29159,1.29292,84218.5106,18.767420677993556,15.336249519208364,14.462616622293638
2013-05-27 21:00:00,1.29293,1.2946799999999998,1.28494,1.2854700000000001,224345.6885,17.4667191240605,19.00525212262762,13.730886738902345
2013-05-28 21:00:00,1.2854700000000001,1.2975,1.2838,1.29403,266016.4392,17.762882621760543,17.19958634926486,12.865190941635662
2013-05-29 21:00:00,1.29403,1.3061399999999999,1.2933299999999999,1.30481,256263.2097,22.101160455813904,15.697775963803112,13.156294965345726
2013-05-30 21:00:00,1.30485,1.3059399999999999,1.2944,1.2995299999999999,225232.2008,20.37516518356273,14.471854494541308,13.426605844505072
2013-06-02 21:00:00,1.2993299999999999,1.31074,1.29556,1.3075700000000001,209715.0393,21.495325018669877,13.030304421710442,14.218853822670697
2013-06-03 21:00:00,1.3075700000000001,1.3101200000000002,1.30418,1.30805,241965.7792,20.6293785469057,12.505374180823509,14.954512659538779
2013-06-04 21:00:00,1.30809,1.31142,1.30529,1.3092700000000002,276105.0718,20.654139151085992,11.969477654404482,15.787817521867069
2013-06-05 21:00:00,1.30929,1.33054,1.30749,1.32457,318639.13920000003,29.865937613388116,10.199533032387729,18.16623553388921
2013-06-06 21:00:00,1.32454,1.32846,1.31918,1.32187,309422.22750000004,28.066509058557426,9.58500918177237,20.37476654505263
2013-06-09 21:00:00,1.3190600000000001,1.32689,1.31775,1.32568,238059.20050000004,26.380629620447703,9.94904736024972,22.150075355770078
2013-06-10 21:00:00,1.3256299999999999,1.3317299999999999,1.3232,1.3312899999999999,319813.1804,28.109147156172632,9.382613186800343,24.13566988676232
2013-06-11 21:00:00,1.33122,1.33591,1.32655,1.33365,284939.4255,29.152359037193463,8.791153291006761,26.24468559002748
2013-06-12 21:00:00,1.33375,1.33902,1.32785,1.33759,313183.6627,29.05418921522192,8.132316602060774,28.388779612878686
2013-06-13 21:00:00,1.33761,1.33762,1.32948,1.33467,239003.1722,27.44028956260165,7.680583365182571,30.379724062669087
2013-06-16 21:00:00,1.33476,1.33815,1.33184,1.33666,167441.2993,26.596451262511927,7.340202268730316,32.26272547096101
2013-06-17 21:00:00,1.33666,1.34155,1.33255,1.3392,217670.5299,27.30907752604263,6.872384706191282,34.22887505770412
2013-06-18 21:00:00,1.3391,1.34155,1.3262,1.3293700000000002,183086.9916,24.447216935285354,10.487368244087946,34.638238764174055
2013-06-19 21:00:00,1.32946,1.3301100000000001,1.3161200000000002,1.32202,262244.9903,22.167160828204562,16.2291095602733,33.268734369367614
2013-06-20 21:00:00,1.3220399999999999,1.32541,1.30985,1.31215,199516.1387,19.939694399405603,18.647433059260194,31.131606495160906
2013-06-23 21:00:00,1.30912,1.3143799999999999,1.3059,1.3119299999999998,198360.4894,18.829230100215206,20.20304004463745,29.159325836983736
2013-06-24 21:00:00,1.31198,1.3150600000000001,1.3065,1.3081200000000002,194897.3189,18.20784350012695,19.049751412057095,27.23792361566498
2013-06-25 21:00:00,1.30806,1.3087,1.29849,1.30119,190264.22900000005,16.963945375950303,23.107945590471502,26.387532209618037
2013-06-26 21:00:00,1.30119,1.30546,1.3,1.30385,188122.509,16.321782106948977,22.233203686308148,25.597883046860165
2013-06-27 21:00:00,1.30382,1.31029,1.29913,1.3009600000000001,188764.9488,18.39526450606964,20.523116905953653,24.159996689115975
2013-06-30 21:00:00,1.30146,1.30667,1.30055,1.30637,138778.71060000002,17.595979860516657,19.631375870297166,22.824816499782084
2013-07-01 21:00:00,1.3063200000000001,1.30779,1.29634,1.2978,166050.37099999998,16.17953336857387,21.01089000081049,22.12239118895248
2013-07-02 21:00:00,1.2978399999999999,1.30288,1.29229,1.30092,191096.8595,14.978563686382044,22.29003650520163,21.94352887946869
2013-07-03 21:00:00,1.30106,1.30233,1.2883,1.29134,144102.52070000002,13.544180520007579,22.878881655434775,22.206744366738636
2013-07-04 21:00:00,1.29134,1.29167,1.28063,1.28303,176660.82039999997,12.527562781817233,26.376330026723494,23.16321846668856
2013-07-07 21:00:00,1.28106,1.28819,1.28106,1.28704,145926.0605,11.906012287960365,25.067677957700408,24.05137298807063
2013-07-08 21:00:00,1.28705,1.2898,1.27552,1.2781,185217.2314,10.755087037476057,26.394714886247588,25.34047627041561
2013-07-09 21:00:00,1.2781,1.29836,1.2764799999999998,1.29779,207489.41960000005,14.657471610341824,22.763704258006687,25.077738946766285
2013-07-10 21:00:00,1.29774,1.3206,1.29633,1.30964,279597.87899999996,25.521971922685218,19.550898890132913,24.232728926715595
2013-07-11 21:00:00,1.30968,1.3100100000000001,1.2999,1.30679,175886.66100000002,24.00226523303908,18.386739948106925,23.448076765239954
2013-07-14 21:00:00,1.3076299999999998,1.308,1.2993,1.30617,164752.08969999998,22.747035728804484,17.785845693839637,22.647493747077878
2013-07-15 21:00:00,1.30617,1.31745,1.30528,1.31621,205597.9681,26.756521717336142,16.48696951449092,22.726115856529695
2013-07-16 21:00:00,1.3162,1.31768,1.30829,1.3124799999999999,211428.3105,25.36592432931668,15.543758283234697,22.81777843500723
2013-07-17 21:00:00,1.3125200000000001,1.31272,1.3066,1.3109,176017.82959999997,24.3866794449075,16.009741447036756,22.669139415162476
2013-07-18 21:00:00,1.31091,1.31532,1.30893,1.31427,167703.04030000002,25.064880560700427,15.343694736278138,22.76828908301444
2013-07-21 21:00:00,1.31384,1.32179,1.3135700000000001,1.31851,163666.8797,27.988189520189543,14.507570700509687,23.40785898444949
2013-07-22 21:00:00,1.31854,1.32386,1.31631,1.3223,176903.2013,27.95898738543272,13.765585465620003,24.165646891894045
2013-07-23 21:00:00,1.3223,1.3256,1.3176700000000001,1.32007,208829.1698,27.629933821479213,13.012781949284054,25.008457677965392
2013-07-24 21:00:00,1.32006,1.32958,1.31655,1.3276700000000001,206869.7708,27.887127385351505,11.864635555160111,26.101165553241422
2013-07-25 21:00:00,1.3276700000000001,1.32968,1.32525,1.32786,178032.64840000003,27.085065092402395,11.493341977982869,27.12363041979221
2013-07-28 21:00:00,1.32854,1.32949,1.32388,1.32617,343308.72759999987,25.976435641390584,12.022475826499553,27.809228161543782
2013-07-29 21:00:00,1.3262,1.33012,1.3234,1.32618,376682.9721000001,25.143815896122845,11.419506843793654,28.503978087669246
2013-07-30 21:00:00,1.32617,1.33447,1.32141,1.33025,429368.9385000001,25.919370491017485,10.334688460149962,29.538509148947632
2013-07-31 21:00:00,1.33025,1.33107,1.31932,1.32063,237484.2598,23.734760507287344,10.962825068990952,30.057850749581373
2013-08-01 21:00:00,1.32063,1.3293700000000002,1.31892,1.32805,194048.1297,21.96187009983793,10.429863970787322,30.453839571691145
2013-08-04 21:00:00,1.32833,1.32999,1.3232899999999999,1.32579,164281.91079999995,21.33859198390716,9.918325177447313,30.888334344998782
2013-08-05 21:00:00,1.32579,1.33229,1.3246,1.33045,170193.5883,21.828455727667595,9.351415950325224,31.5403339047732
