Date,Open,High,Low,Close,Volume,ADL,OBV,+DI14,-DI14,ADX,MACD Line,Signal Line,MACD Histogram,RSI
2017-06-23,1453.7,1458.3,1431.2,1435.4,1360524,-1877623.527675265,512137878,19.384002673341378,23.947786904249625,18.567594714202897,-16.828606766729308,1448.384394455274,-1465.2130012220034,54.33996609410665
2017-06-27,1455.0,1455.4,1405.05,1415.5,2026316,-2370407.396226412,510111562,17.42501483494848,26.776379198770954,18.752499784446464,-18.51457762446921,1441.8075155642193,-1460.3220931886885,54.1168491285558
2017-06-28,1414.4,1459.05,1401.5,1449.7,2723464,3677031.3258036645,512835026,16.198864057520982,23.813936210074353,18.77243481021585,-16.89629749734854,1443.3860124513756,-1460.282309948724,55.20195367858595
2017-06-29,1459.9,1470.0,1433.85,1438.5,2619863,-3891746.6970954128,510215163,17.180072378571897,22.155753674977063,18.335063435095094,-16.329311101486155,1442.4088099611006,-1458.7381210625867,55.866444013979674
2017-06-30,1438.0,1466.85,1425.0,1463.5,2092369,3514779.9450418325,512307532,15.807788063793184,22.075174224745155,18.207135777919028,-13.704699981064323,1446.6270479688806,-1460.3317479499449,56.1083459514788
2017-07-03,1469.8,1496.0,1452.0,1492.75,2176784,3710427.272727273,514484316,19.9914185448202,20.244279658158266,16.951515341773884,-9.158868476676389,1455.8516383751046,-1465.010506851781,56.66169022549697
2017-07-04,1507.8,1512.0,1480.0,1485.05,2193234,-3001989.0375000127,512291082,21.82185074214463,19.00944017221726,16.232684289543567,-6.1071900219371855,1461.691310700084,-1467.7985007220211,57.65449353123925
2017-07-05,1489.1,1509.7,1487.0,1505.95,1826575,2446162.114537447,514117657,20.770824533608874,18.09387072457154,15.565198312472557,-1.9794397793702956,1470.5430485600673,-1472.5224883394376,57.5166381450908
2017-07-06,1501.0,1519.0,1495.0,1504.05,1438599,-707311.1750000109,512679058,21.63514385104858,17.224037621060305,15.2642210095328,1.1255433426338186,1477.244438848054,-1476.1188955054201,59.10570847244962
2017-07-07,1502.65,1515.2,1497.6,1505.75,1231673,-181951.6931818104,513910731,20.84379609688912,16.594034715471885,14.984742085374453,3.6810082576780587,1482.9455510784433,-1479.2645428207652,57.44446758688689
2017-07-10,1512.0,1522.0,1500.9,1512.9,315651,86766.62559242017,514226382,21.357136730418837,15.845736865119775,14.972578126515282,6.211574692454178,1488.9364408627548,-1482.7248661703006,56.258736837589595
2017-07-11,1515.25,1533.0,1508.0,1514.8,1982020,-1807602.2400000144,516208402,22.58910510565514,14.983591187352548,15.348974668026916,8.27499198816281,1494.1091526902042,-1485.8341607020413,54.607274555135966
2017-07-12,1516.0,1522.7,1505.0,1515.45,1613612,583452.9265536792,517822014,21.689333342219104,15.061883647291815,15.540710730477233,9.849179419408529,1498.3773221521635,-1488.528142732755,52.831131179121364
2017-07-13,1518.0,1588.0,1518.0,1582.0,4158281,6890865.657142858,521980295,31.90511458321426,12.809623585686452,17.48102702090858,16.279107698368307,1515.101857721731,-1498.8227500233627,57.34847073916767
2017-07-14,1591.85,1594.85,1554.2,1564.6,2073301,-2024847.4710947317,519906994,30.659224831024318,11.749477715694235,19.417332824998955,19.743249709538077,1525.001486177385,-1505.258236467847,57.14868619129893
2017-07-17,1569.7,1574.9,1543.4,1547.45,1097877,-1631131.5428571492,518809117,28.678516078386146,13.205408883940656,20.66915405149236,20.8642356190353,1529.4911889419081,-1508.6269533228729,56.992037309544855
2017-07-18,1549.7,1577.45,1545.1,1557.8,1432358,-615449.0324574976,520241475,27.291712356271947,12.324791137372026,21.891322391200895,22.330372891501156,1535.1529511535268,-1512.8225782620257,56.085956059240864
2017-07-19,1561.0,1576.5,1551.1,1570.15,2109966,2109966.0000000377,522351441,25.834954412975762,11.666927051950983,23.02619299235882,24.209763940965786,1542.1523609228216,-1517.9425969818558,55.389956548516416
2017-07-20,1572.0,1579.0,1561.2,1571.6,1647855,555456.741572993,523999296,25.37840262397115,11.215141502154315,24.146055050309567,25.521996085806222,1548.0418887382575,-1522.5198926524513,53.69294314409216
2017-07-21,1572.0,1581.45,1565.0,1577.65,1065082,1146015.2826747866,525064378,24.989318994342096,10.798954836273392,25.25354227675928,26.741870317965095,1553.9635109906062,-1527.2216406726411,52.470632750782784
2017-07-24,1578.0,1619.0,1576.95,1593.25,2515226,-1130505.8596908508,527579604,30.950020673316153,9.798018530774891,27.157521505372987,28.63730602329838,1561.8208087924852,-1533.1835027691868,52.277875595622156
2017-07-25,1596.7,1623.7,1586.1,1617.85,2565352,3534181.7446808196,530144956,29.43820568177198,8.995158113188664,29.017047698014824,31.758376094162713,1573.0266470339882,-1541.2682709398255,53.01111895787032
2017-07-26,1624.7,1724.0,1605.25,1711.95,8549142,13628232.257684223,538694098,41.43110769044823,7.03462847226327,32.01373818030782,41.34829280388067,1600.8113176271906,-1559.46302482331,59.546472203089735
2017-07-27,1747.25,1798.0,1742.0,1785.85,11808681,13369113.846428495,550502779,47.90919695413599,6.012065114115012,35.27708382185135,54.28571139065275,1637.8190541017527,-1583.5333427111,62.964629029508686
2017-07-28,1765.0,1861.0,1765.0,1841.85,8553332,10281817.841666635,559056111,50.5431535680401,5.11820110865338,38.586542019491,68.27046143566622,1678.6252432814024,-1610.3547818457362,64.67984939147095
2017-07-31,1850.0,1858.0,1803.15,1809.5,4353547,-6691048.534184164,554702564,46.30688555340864,4.689219730990594,41.65961034587068,75.86853669673746,1704.800194625122,-1628.9316579283845,63.02217385582436
2017-08-01,1818.7,1838.0,1809.15,1827.25,2910564,1483025.677642967,557613128,44.20805964989958,4.476684257679662,44.513173791794664,82.37280037197252,1729.2901557000978,-1646.9173553281253,62.364848150778066
2017-08-02,1830.0,1842.95,1813.05,1829.0,2013175,269321.0702341129,559626303,42.87653539759187,4.26112571241454,47.18512596923004,86.66961321870144,1749.232124560078,-1662.5625113413766,60.723817399592335
2017-08-03,1822.0,1828.9,1772.3,1785.45,2997605,-3209449.876325076,556628698,39.037779954937164,10.314132755823772,47.97202339335979,85.57430005623905,1756.4756996480628,-1670.9013995918237,58.17897097498028
2017-08-04,1770.0,1815.25,1763.55,1807.95,2860985,4106094.5261121974,559489683,35.883116180645885,10.848325287173818,48.37199467887111,85.53581481435253,1766.7705597184504,-1681.2347449040979,57.92578294653596
2017-08-07,1810.0,1817.0,1793.75,1799.85,1331197,-1265352.8473118488,558158486,34.81514162148153,10.439747221828224,48.76417045730966,83.88474159276802,1773.3864477747602,-1689.5017061819922,58.93843992246261
2017-08-08,1799.0,1802.0,1754.0,1763.55,2329546,-2805161.6416666755,555828940,32.12509542344964,16.031740802342593,47.668060380607564,78.73948774004202,1771.4191582198082,-1692.6796704797662,57.257269121686335
2017-08-09,1756.0,1774.45,1736.0,1741.55,1982487,-2820339.1131339506,553846453,30.117612308911184,17.955313433318096,46.07031929574048,72.05600409200838,1765.4453265758466,-1693.3893224838382,57.02771007798868
2017-08-10,1741.55,1744.2,1710.1,1730.1,2132127,737803.478005845,551714326,28.421343057424114,21.221834885287493,43.815475965503715,65.08511514734369,1758.3762612606772,-1693.2911461133335,57.7660652042529
2017-08-11,1707.0,1757.3,1702.15,1739.4,3102129,2176833.949229395,554816455,28.004343649089414,19.32603364300089,41.995485028441195,59.623762097850204,1754.5810090085417,-1694.9572469106915,56.615332880497746
2017-08-14,1752.0,1786.0,1750.2,1778.5,1985201,2306825.743016758,556801656,30.529107057371384,17.873133845500508,40.86348569522886,57.78453948530887,1759.3648072068336,-1701.5802677215247,57.59943884071334
2017-08-16,1784.05,1789.0,1732.0,1761.85,3744611,354752.62105260766,553057045,27.77823033091301,19.139735691035476,39.25980186346752,54.356834709268696,1759.8618457654668,-1705.505011056198,57.81898195594508
2017-08-17,1779.0,1779.0,1729.3,1738.1,1913591,-2471882.136820934,551143454,25.61125437179089,18.07044356013644,37.688608156340315,49.15727302195228,1755.5094766123736,-1706.3522035904214,57.37151945808223
2017-08-18,1734.9,1737.3,1708.3,1720.75,1678905,-474724.86206895503,549464549,24.383019124108575,20.58335190708404,35.6001375533507,43.13929992765043,1748.557581289899,-1705.4182813622485,57.54158050273508
2017-08-21,1721.0,1753.0,1710.1,1716.7,1432922,-1984045.84615383,548031627,25.228256737604266,19.15890244829513,34.03396139928799,37.60967086598794,1742.1860650319195,-1704.5763941659316,58.94993181587875
2017-08-23,1718.7,1728.0,1697.6,1723.25,2243348,3084603.500000004,550274975,23.96273860953311,20.26045176129544,32.20095145312606,33.371247289289386,1738.3988520255355,-1705.027604736246,57.61732923566434
2017-08-24,1727.8,1738.95,1714.4,1719.45,1773053,-2087219.2138492975,548501922,24.825540263802882,19.413520761553812,30.774710405846633,29.36711203929167,1734.6090816204287,-1705.241969581137,59.027205077718804
2017-08-28,1723.0,1757.8,1711.6,1753.35,1949997,3148696.4545454476,550451919,26.07323132548339,17.897302749360904,29.904667373944783,28.5995745979626,1738.357265296343,-1709.7576906983804,59.6812250386159
2017-08-29,1752.0,1753.35,1716.05,1721.55,1762697,-2485733.571045575,548689222,24.415284219418744,16.75924736492283,29.096770272893064,25.135554384978377,1734.9958122370745,-1709.860257852096,58.220274132355776
2017-08-30,1731.55,1765.0,1731.05,1752.1,1972851,947200.9219440182,550662073,24.592378342649308,15.521122165569587,28.63371332532719,24.572170407455815,1738.4166497896595,-1713.8444793822036,58.589691698901134
2017-08-31,1750.0,1774.4,1745.05,1753.05,2566761,-2335009.1550255665,553228834,24.971564703239153,14.729529201201611,28.431152891334243,23.92653144606379,1741.3433198317277,-1717.416788385664,56.85108925040253
2017-09-01,1753.35,1780.0,1753.35,1776.45,1599414,2346607.40712947,554828248,24.77028372562857,14.022341505942226,28.379366838704584,25.014688596585074,1748.3646558653825,-1723.3499672687974,56.8228494100382
2017-09-04,1770.5,1779.65,1737.05,1764.1,1720102,928693.568075096,553108146,22.89876808315606,15.85383464163911,27.650787232365495,24.596980511134916,1751.5117246923062,-1726.9147441811713,57.38176233734491
2017-09-05,1767.0,1787.8,1765.0,1778.25,1612958,523503.9122807092,554721104,23.396340735854732,15.167252009452504,27.19994596705337,25.118183800185307,1756.8593797538451,-1731.7411959536598,56.66353750385948
2017-09-06,1770.0,1804.8,1762.3,1793.95,1886851,1846894.1552941338,556607955,24.677800213383243,13.996653497018094,27.229813635051965,26.492708499011542,1764.2775038030761,-1737.7847953040646,56.09588339980533
2017-09-07,1801.8,1819.0,1792.4,1800.0,1779055,-1524904.285714303,558387010,26.097255023295208,13.30453848508679,27.603923073309783,27.75032518898638,1771.422003042461,-1743.6716778534746,54.76995780839736
2017-09-08,1807.0,1807.7,1780.25,1789.0,1080596,-783382.8925318784,557306414,24.737812807509137,14.917170970237525,27.401158183280867,27.541901510886873,1774.937602433969,-1747.3957009230821,55.444449998128896
2017-09-11,1796.25,1865.75,1794.25,1842.05,3341236,2252413.6391608305,560647650,31.638695007494555,12.89463725162243,28.450357674895738,31.296647614816266,1788.3600819471753,-1757.063434332359,57.916135905897775
2017-09-12,1854.9,1858.85,1822.0,1850.75,2135213,2393060.9742198265,562782863,29.56595421419682,12.049872932490963,29.424614345680975,34.575760401486605,1800.8380655577405,-1766.262305156254,56.78668591054333
2017-09-13,1852.0,1862.0,1832.6,1839.0,1374376,-1552016.4353741363,561408487,28.561365883923667,11.407746123964065,30.38836975281728,35.81351816424535,1808.4704524461924,-1772.656934281947,57.34537441218771
2017-09-14,1845.4,1866.0,1840.2,1851.55,1270184,-305238.01550388994,562678671,27.873146128346864,10.836618412755145,31.361409833255887,37.37627973718486,1817.0863619569539,-1779.710082219769,56.55570334062575
2017-09-15,1828.4,1859.0,1827.3,1845.05,1632078,391286.839116714,561046593,26.213776420815066,12.614115821664985,31.62313004468208,37.656206556585175,1822.6790895655631,-1785.022883008978,57.65180922521752
2017-09-18,1852.1,1872.0,1851.0,1859.15,1424165,-637483.3809523563,562470758,27.352144592332607,11.962113310271196,32.160490958873005,38.57117820646772,1829.9732716524506,-1791.402093445983,57.02426462270919
2017-09-19,1861.4,1872.0,1847.15,1866.5,1124478,1253442.2776659925,563595236,26.016784535841126,12.134492796270191,32.46241937109597,39.43480353664381,1837.2786173219606,-1797.8438137853168,55.84660283211647
2017-09-20,1865.0,1886.0,1861.0,1880.1,1209930,1277686.0799999824,564805166,27.52304094403598,11.524896485413374,33.07014110882524,40.74693388323044,1845.8428938575685,-1805.095959974338,55.2576789578296
2017-09-21,375.3,382.9,373.35,377.05,7307710,-3290382.513088986,557497456,6.459794841535049,78.26434222303779,36.76163052191743,-78.5908207897653,1552.0843150860549,-1630.6751358758202,13.949165053568507
2017-09-22,376.8,376.8,359.45,360.65,12176561,-20984390.426513005,545320895,6.398200209848809,78.27114006923934,40.19912966238349,-172.50170184935223,1313.797452068844,-1486.2991539181962,14.73327124021931
2017-09-25,361.0,363.7,349.0,359.6,9426506,8336365.8503402155,535894389,6.3437922502113695,78.21006096975499,43.3988111322149,-244.19653228806646,1122.9579616550752,-1367.1544939431417,15.679485325813943
2017-09-26,361.0,363.0,355.7,360.75,6184763,4744475.72602741,542079152,6.315072993382666,77.85599281320336,46.369943925629784,-297.4930913806427,970.5163693240602,-1268.0094607047029,14.780437948200003
2017-09-27,364.9,364.9,350.75,353.2,8301438,-10853470.176678464,533777714,6.255952783018709,77.45461980614331,49.13304612852192,-336.46169931493296,847.0530954592482,-1183.5147947741812,15.666523750290594
2017-09-28,353.5,355.45,347.3,350.8,11672921,-3294198.564417122,522104793,6.219834898507318,77.25184007403529,51.70190972522733,-363.3497915789502,747.8024763673986,-1111.1522679463487,16.645006180078667
2017-09-29,353.7,353.9,345.1,350.0,10421179,2368449.772727285,511683614,6.178357489123906,76.90339497908471,54.08941910224014,-380.3390400299161,668.241981093919,-1048.581021123835,17.689100946272788
2017-10-03,354.9,354.9,347.5,351.05,8078173,-654986.9999999027,519761787,6.222388740437149,76.44176162051585,56.29341598365396,-389.2315960524114,604.8035848751352,-994.0351809275467,16.696338802975376
2017-10-04,352.7,357.5,351.05,355.8,7252399,6858857.968992286,527014186,6.413383605662708,76.01345496549459,58.303786517168966,-391.3840932660198,555.0028679001083,-946.3869611661281,15.97031080558385
2017-10-05,357.3,367.5,357.0,359.45,10552658,-11256168.53333338,537566844,7.2693287286934,75.19045900780831,60.02271541394445,-388.3191370286361,515.8922943200866,-904.2114313487227,15.219112607777916
2017-10-06,360.6,366.8,360.6,365.8,4977073,6743131.161290317,542543917,7.216469820319145,74.64371174521392,61.61886367523596,-380.98597602181235,485.87383545606934,-866.8598114778817,14.67299604556328
2017-10-09,367.9,372.65,363.15,370.9,5402776,6824559.157894736,547946693,7.7611862287751245,73.89577573476076,63.00257015484119,-370.4920638253345,462.8790683648555,-833.3711321901901,14.082996275644106
2017-10-10,372.0,374.0,371.0,372.9,5475930,2920495.9999998338,553422623,7.886758906710685,73.63648497655461,64.26320861681599,-357.88866180444336,444.8832546918845,-802.7719164963278,13.33487013357609
2017-10-11,374.2,375.0,362.0,363.0,7532154,-12746722.153846154,545890469,7.763730829423205,73.56775880605915,65.45215270421652,-344.7254418529824,428.5066037535076,-773.2320456064899,14.107674135129983
2017-10-12,363.1,367.65,359.0,365.4,7573094,7266668.231213853,553463563,7.677907377360841,73.13790063801162,66.5626415251035,-330.2924297331427,415.8852830028061,-746.1777127359487,13.393201241826944
2017-10-13,366.0,373.05,365.95,369.7,5848807,659020.5070422139,559312370,8.333356389088028,72.37589277252383,67.47600189790504,-314.8774780183607,406.6482264022449,-721.5257044206056,12.847150417677014
2017-10-16,374.0,374.2,365.75,367.7,5086334,-5477590.461538482,554226036,8.39794582121097,71.48987696379294,68.29740567596996,-299.3714334780803,398.85858112179596,-698.2300145998763,13.677467677790986
2017-10-17,369.0,375.9,368.0,373.55,6984827,5658594.025316552,561210863,8.55374458395936,70.5868244454083,69.01783484171975,-283.3445161490504,393.7968648974368,-677.1413810464871,13.24733617289749
2017-10-18,366.0,368.0,359.0,362.4,12849346,-6281902.488889018,548361517,8.352140160633853,70.3810386262421,69.71539546748662,-268.4482758924138,387.5174919179495,-655.9657678103633,13.985045755313848
2017-10-19,364.4,365.3,355.0,357.8,1935015,-1765936.0194174696,546426502,8.204716806183377,69.82421966715683,70.37644338361795,-254.0851443421439,381.5739935343596,-635.6591378765036,14.837068496469172
2017-10-23,358.0,364.55,351.0,353.9,9451524,-10811706.420664277,536974978,8.004549941104758,68.84094255949537,71.0043515848691,-240.24753250826132,376.03919482748773,-616.286727335749,15.737575341915445
2017-10-24,355.7,363.4,344.6,347.6,12420114,-16912495.65957445,524554864,7.723023502842009,67.61705530935187,71.61105743910774,-227.1707992195128,370.35135586199027,-597.5221550815031,16.635934732680667
