Time,Open,High,Low,Close,Volume,+DI14,-DI14,ADX
2017-05-10 21:00:00,124.184,124.427,123.323,123.65799999999999,198947.4689,28.86211214036296,10.942236220108423,40.12665479133585
2017-05-11 21:00:00,123.65799999999999,123.954,123.311,123.874,220135.9618,27.622605056180106,10.552460629484782,40.45442438409026
2017-05-14 21:00:00,123.639,124.9,123.62799999999999,124.869,187313.08970000004,31.541184288449426,9.667925621866097,41.35615815639035
2017-05-15 21:00:00,124.876,125.815,124.59200000000001,125.355,210008.7484,34.99718579045742,8.895828855674413,42.64970801070342
2017-05-16 21:00:00,125.353,125.39299999999999,123.63799999999999,123.65299999999999,267829.9787,31.152454041448618,13.890333270198227,42.34071665043338
2017-05-17 21:00:00,123.65299999999999,124.111,122.55799999999999,123.76899999999999,309298.23880000005,28.200135990530157,19.164519437324802,40.67900167776613
2017-05-18 21:00:00,123.762,124.941,123.382,124.67299999999999,238769.3485,30.52709473036948,17.38350452540105,39.73289977596649
2017-05-21 21:00:00,124.275,125.29700000000001,124.118,125.07600000000001,211689.78940000004,30.503733666126674,16.160372434288572,39.09036840700169
2017-05-22 21:00:00,125.07600000000001,125.389,124.56299999999999,124.988,236754.4494,29.52749413212758,15.345716683998683,38.55563543144551
2017-05-23 21:00:00,124.986,125.406,124.905,125.08,216793.6386,28.694377834950842,14.856521405318595,38.07123186817906
2017-05-24 21:00:00,125.07799999999999,125.806,125.06299999999999,125.389,201075.4304,29.912396203008186,14.136772329188435,37.909977451934935
2017-05-25 21:00:00,125.389,125.421,124.167,124.43299999999999,201309.7407,27.49160422122396,18.775206603375132,36.54779459246174
2017-05-28 21:00:00,124.273,124.641,124.184,124.194,112709.4996,26.645292970604466,18.197224014462602,35.2829105086652
2017-05-29 21:00:00,124.19,124.39299999999999,123.156,123.971,188860.6288,24.451138032697596,23.54211354361326,32.89799313732771
2017-05-30 21:00:00,123.965,124.553,123.729,124.553,191566.0593,24.170370316330125,22.22898106507151,30.846999845194908
2017-05-31 21:00:00,124.55,125.09,124.46799999999999,124.853,183334.9905,26.86681365619441,21.264771001963876,29.47500097162745
2017-06-01 21:00:00,124.85600000000001,125.31,124.428,124.554,181876.6999,26.747317698075978,19.94371551782871,28.410467983703217
2017-06-04 21:00:00,124.435,124.712,124.193,124.309,130948.5007,25.734212178263228,20.90335211763167,27.121027603072758
2017-06-05 21:00:00,124.309,124.39200000000001,122.927,123.384,182806.1498,23.077095952536105,27.66772221616924,25.82998939463683
2017-06-06 21:00:00,123.384,123.735,122.631,123.60700000000001,179775.2609,21.292869406452997,27.601529904482202,24.90660615185316
2017-06-07 21:00:00,123.59100000000001,124.03200000000001,123.162,123.351,189551.8595,22.083802114035553,25.901969916919903,23.69591105537674
2017-06-08 21:00:00,123.351,123.86399999999999,122.816,123.47399999999999,211981.5191,20.450265033173505,26.42813994775076,22.914194089054202
2017-06-11 21:00:00,123.62799999999999,123.73700000000001,122.794,123.167,168647.90039999998,19.082458803736653,24.81654664930619,22.21046589969408
2017-06-12 21:00:00,123.15899999999999,123.74700000000001,123.014,123.40100000000001,148065.1605,18.143032167504987,23.500762772592036,21.54297659717707
2017-06-13 21:00:00,123.40100000000001,123.641,122.76700000000001,122.904,204185.7891,16.98654602098153,23.80418490792294,21.198028004685142
2017-06-14 21:00:00,122.896,123.71700000000001,122.399,123.652,213603.4103000001,15.39307353432613,24.190383436613878,21.271362682398713
2017-06-15 21:00:00,123.65100000000001,124.461,123.552,124.116,195181.8402,19.721693631445667,22.614718632547543,20.24008108553924
2017-06-18 21:00:00,124.265,124.5,124.066,124.32799999999999,150911.7604,19.373798921808536,21.881867120969822,19.228598885352557
2017-06-19 21:00:00,124.329,124.645,123.92299999999999,124.09200000000001,170280.64819999994,19.412719555517004,20.681173694947432,18.081106756067435
2017-06-20 21:00:00,124.09200000000001,124.458,123.65899999999999,124.398,223785.1112,18.22115410413216,21.439846449501513,17.369278394617584
2017-06-21 21:00:00,124.37799999999999,124.436,123.84299999999999,124.14299999999999,170265.12979999994,17.36903592076243,20.437205074324723,16.708294916128438
2017-06-22 21:00:00,124.14399999999999,124.708,124.02,124.529,149438.60210000005,18.592705679960794,19.308965359000194,15.649829843908572
2017-06-25 21:00:00,124.463,125.149,124.384,125.035,143144.2292,21.01433032601505,18.11168355455524,15.061892943523086
2017-06-26 21:00:00,125.037,127.48,124.743,127.37799999999999,200114.5087,33.38533715262501,14.61903991223434,16.778392572458717
2017-06-27 21:00:00,127.35799999999999,127.861,126.486,127.759,217250.0006,32.84908319971701,13.23793035420807,18.61939658863819
2017-06-28 21:00:00,127.75,128.83100000000002,127.723,128.313,217960.6806,36.99352409067682,12.23486291627454,20.88182998637715
2017-06-29 21:00:00,128.311,128.601,127.443,128.35399999999998,210098.4416,34.08651663906204,13.17350011843513,22.55105437633389
2017-07-02 21:00:00,128.0,128.94899999999998,127.976,128.843,171092.7998,34.19798918673172,12.298963654532601,24.30439084190396
2017-07-03 21:00:00,128.81799999999998,128.969,128.03799999999998,128.483,179914.68990000003,32.145946034164155,11.511500566204536,25.944393995541354
2017-07-04 21:00:00,128.477,129.08700000000002,128.154,128.563,194467.12,30.88567837501561,10.767468034350767,27.541178517131247
2017-07-05 21:00:00,128.563,129.415,127.99600000000001,129.299,202248.882,30.141785847077674,9.736708009908005,29.22881759681449
2017-07-06 21:00:00,129.298,130.123,129.172,129.845,211217.6591,33.00514557347603,9.107457014836598,31.194410529396343
2017-07-09 21:00:00,129.809,130.39700000000002,129.803,129.975,167910.8595,33.551844733092736,8.728038073308966,33.16002728434383
2017-07-10 21:00:00,129.976,130.768,129.954,130.639,190114.2714,34.24837030704075,8.22250599355956,35.168548212523206
2017-07-11 21:00:00,130.63299999999998,130.678,129.04399999999998,129.131,210811.57,30.437272058838094,13.504777992526446,35.40891560007404
2017-07-12 21:00:00,129.127,129.657,128.496,129.105,217062.4483,28.04895606347554,16.148789033592927,34.80290937243911
2017-07-13 21:00:00,129.093,129.52,128.589,129.056,179528.20019999996,26.26891377226446,15.123954905485304,34.240189303920964
2017-07-16 21:00:00,129.003,129.465,128.739,129.263,175417.0493,24.939753365696305,14.358709634007125,33.71766352601126
2017-07-17 21:00:00,129.267,129.749,129.061,129.457,225050.6082,25.742057957366914,13.65365818714252,33.50101284126228
2017-07-18 21:00:00,129.454,129.53799999999998,128.576,128.912,188137.77040000004,23.969746089032093,16.18469051894647,32.49292509074319
2017-07-19 21:00:00,128.91,130.265,128.782,130.113,249271.20170000012,26.539529642874836,14.524531197978648,32.26194172751088
2017-07-20 21:00:00,130.12,130.504,129.498,129.591,216493.3292,26.345587020857618,13.512004110298387,32.25741670418098
2017-07-23 21:00:00,129.60399999999998,129.761,128.87,129.334,208184.22920000003,24.703034594743787,17.063915733659478,31.25973444496695
2017-07-24 21:00:00,129.32399999999998,130.585,129.254,130.31,234462.4606,28.09452478241814,15.508435869303744,31.088697435888456
2017-07-25 21:00:00,130.31,130.605,129.938,130.43,244096.73920000004,26.917821408934966,14.781275711144449,30.947008784078644
2017-07-26 21:00:00,130.429,130.585,129.545,129.877,270269.7799,24.953193119060394,16.460481745691638,30.201295435088124
2017-07-27 21:00:00,129.87,130.406,129.55700000000002,130.025,246136.08049999995,23.448608571013136,15.46797604232079,29.508847325311212
2017-07-30 21:00:00,129.97299999999998,130.591,129.546,130.55,221703.6198,23.02340225233093,14.323192000400017,29.06506250489382
2017-07-31 21:00:00,130.548,130.595,129.839,130.23,245891.6393,21.797074959280838,13.54233107438396,28.6574486187883
2017-08-01 21:00:00,130.23,131.4,130.14700000000002,131.22899999999998,247125.9088,25.561373918801312,12.34141465940026,29.101816054907143
2017-08-02 21:00:00,131.22899999999998,131.322,130.46,130.614,238949.8399,23.985542422023247,11.580579580782798,29.514442959874636
2017-08-03 21:00:00,130.60399999999998,131.116,130.096,130.289,228579.7896,22.23848055936535,13.336393126391426,29.193663110115544
2017-08-06 21:00:00,130.346,130.87,130.314,130.608,197464.2211,21.287348221584757,12.766000075571066,28.89579610676781
2017-08-07 21:00:00,130.609,130.82299999999998,129.605,129.621,206440.2901,19.41286597204396,16.767640340774932,27.35403854188335
2017-08-08 21:00:00,129.607,129.743,128.436,129.425,261237.3921,17.619884477950677,23.47982957145645,26.418598156632136
2017-08-09 21:00:00,129.428,129.55100000000002,128.22799999999998,128.535,238292.1611,16.008140762736375,22.770183374259066,25.777104470291324
2017-08-10 21:00:00,128.537,129.16299999999998,128.049,129.043,247794.1993,14.782010881770875,22.256852409583058,25.377388223774744
2017-08-13 21:00:00,129.013,129.65,128.91899999999998,129.111,210957.63829999996,17.443818581301812,21.114017923166553,24.244623771181576
2017-08-14 21:00:00,129.121,130.033,129.072,129.85299999999998,247869.57239999998,18.962564706257666,19.683133599466686,22.646047170358518
2017-08-15 21:00:00,129.859,130.39600000000002,129.52100000000002,129.658,222418.96070000003,20.365995858286638,18.456665570846408,21.379763937239066
2017-08-16 21:00:00,129.655,129.702,128.365,128.43200000000002,254165.9215,18.47198052353961,24.781108560725922,20.89453347380342
2017-08-17 21:00:00,128.436,128.78799999999998,127.561,128.409,261724.2725,16.917085010440612,28.210818730246263,21.18964210823622
2017-08-20 21:00:00,128.533,128.78799999999998,127.835,128.73,216067.2709,15.80433646178144,26.355206632819623,21.463671554495246
2017-08-21 21:00:00,128.73,129.18200000000002,128.329,128.85399999999998,198432.1098,17.616017919738354,24.783828470558074,21.138071786950814
2017-08-22 21:00:00,128.85399999999998,129.119,128.485,128.74,214095.3507,16.81360125160606,23.654915162481533,20.83572914565956
2017-08-23 21:00:00,128.738,129.36,128.543,129.264,286697.3326,17.56776336085567,22.248509514430538,20.187167217593416
2017-08-24 21:00:00,129.261,130.43200000000002,129.113,130.347,226683.31100000005,23.536124747621454,20.164132949527904,19.296382621258328
2017-08-27 21:00:00,130.393,130.972,129.982,130.857,199669.4784,25.71905913292895,18.74465760283679,19.038469701830017
2017-08-28 21:00:00,130.85399999999998,131.62,129.657,131.361,276918.7903,26.67190881324671,16.295161467981373,19.403612235674352
2017-08-29 21:00:00,131.253,131.704,130.972,130.993,215823.6678,25.914194732362617,15.482666872146511,19.817556892994027
2017-08-30 21:00:00,130.991,131.582,130.703,130.965,220084.349,24.344466220143534,16.398564595195143,19.795051433735544
2017-08-31 21:00:00,130.965,131.344,130.66299999999998,130.755,193346.2994,23.173302321878673,15.892234999675942,19.712410840799944
2017-09-03 21:00:00,130.141,130.711,130.10399999999998,130.494,169151.88960000002,22.07977263665362,19.19433070390539,18.80373333677712
2017-09-04 21:00:00,130.494,130.636,129.382,129.609,226999.0418,20.11107439534144,22.616532953226965,17.879451902390763
2017-09-05 21:00:00,129.614,130.39600000000002,129.365,130.151,256281.4307,18.639555258706785,21.082338646760487,17.041613573846266
2017-09-06 21:00:00,130.14600000000002,131.092,129.91,130.388,276303.49950000003,21.973900130538077,19.33558575983928,16.280548566757016
2017-09-07 21:00:00,130.388,130.668,129.468,129.789,272328.33050000004,20.14870895249821,20.788979755306027,15.229367459996178
2017-09-10 21:00:00,130.024,130.905,129.947,130.733,239205.10859999995,20.23225645468607,19.192374494867522,14.329958740539187
2017-09-11 21:00:00,130.72299999999998,131.898,130.67,131.816,231113.80840000004,25.289912197461646,17.591402616132658,14.588751921520876
2017-09-12 21:00:00,131.814,132.011,131.25,131.303,220973.2403,24.739306316738585,16.663723017452057,14.939899115761515
2017-09-13 21:00:00,131.3,131.756,131.10399999999998,131.382,234168.6878,23.59141908463888,16.92954083466618,15.047090152291275
2017-09-14 21:00:00,131.374,133.09,130.611,132.391,258428.3199,28.416293181920054,14.226652806653266,16.349117229952807
2017-09-17 21:00:00,132.366,133.43,132.366,133.35399999999998,242598.68,28.659480896003863,13.248934780851659,17.807891758834764
2017-09-18 21:00:00,133.33,134.168,133.23,133.834,271322.4186,31.72312178015898,12.437436402884828,19.655309688491467
2017-09-19 21:00:00,133.833,134.09,133.25799999999998,133.447,421117.1923,29.96967000486757,11.749974270631741,21.37076919460127
2017-09-20 21:00:00,133.45,134.376,133.416,134.285,640141.0561999999,29.958229908994344,10.994815218433525,23.151804368358334
2017-09-21 21:00:00,134.285,134.403,133.5,133.786,249760.5671,28.309828747493505,10.322769312387097,24.823766901112243
2017-09-24 21:00:00,133.454,134.236,131.916,132.364,253966.3412,24.21463986769395,18.70603659116729,23.96738221586055
2017-09-25 21:00:00,132.36700000000002,132.595,131.747,132.34,238871.05279999995,22.91010319836894,18.771935592823898,22.964564881067844
2017-09-26 21:00:00,132.34799999999998,132.745,132.08700000000002,132.505,263955.0299,22.905202898129247,17.963253189988812,22.187976873135106
2017-09-27 21:00:00,132.504,132.884,132.289,132.393,270978.3223,22.923568155579368,17.240013431160207,21.613908215847704
2017-09-28 21:00:00,132.393,133.115,132.30700000000002,132.874,210564.89160000003,23.23861165681686,16.281348684526975,21.327516773371283
2017-10-01 21:00:00,132.808,133.07,132.19,132.283,205408.32739999995,21.815772685845705,16.098530252556785,20.881221406148306
2017-10-02 21:00:00,132.283,132.884,132.19,132.52,204946.6787,20.737417747580253,15.302778946992268,20.466804279441252
2017-10-03 21:00:00,132.52100000000002,132.834,132.245,132.58,201554.6418,19.841030115403445,14.64130691836324,20.08198837607042
2017-10-04 21:00:00,132.58100000000002,132.774,131.841,132.10299999999998,192209.5079,18.478462553006732,16.609501704799126,19.028025008582233
2017-10-05 21:00:00,132.119,132.768,131.975,132.16,210432.6416,17.385613744406584,15.6271865312579,18.049344738771772
2017-10-08 21:00:00,132.04,132.493,131.863,132.293,166825.54000000007,16.548278969445036,15.730764401093978,16.941009262300955
2017-10-09 21:00:00,132.305,132.869,132.226,132.767,213290.32960000003,18.656235920584475,14.939882927212883,16.521069468201606
2017-10-10 21:00:00,132.768,133.497,132.454,133.388,203241.8299,22.011143284132583,13.733715384848136,16.995062703192364
2017-10-11 21:00:00,133.366,133.485,132.79399999999998,132.819,200747.77900000004,20.81230906134962,12.985710258681621,17.435199278540924
2017-10-12 21:00:00,132.816,132.935,132.14,132.185,209470.9486,19.496630332896693,17.365242125164173,16.602834633624344
2017-10-15 21:00:00,131.997,132.386,131.662,132.332,182608.52110000004,18.358423738706783,20.205812773078062,15.759090756350147
2017-10-16 21:00:00,132.342,132.369,131.843,132.011,203656.3722,17.556503050510898,19.323195642371974,14.975614298881252
2017-10-17 21:00:00,132.012,133.28,131.969,133.158,214889.5991,23.00639121302165,17.29538293214675,14.918114176794608
2017-10-18 21:00:00,133.10399999999998,133.622,132.474,133.363,233543.6817,23.61734832557034,15.737912221191245,15.282627690278831
2017-10-19 21:00:00,133.363,133.96,133.289,133.722,212404.8213,25.052569624808967,14.89368898347524,16.007537821911274
2017-10-22 21:00:00,133.958,134.129,133.1,133.268,210688.9787,23.013765925159664,15.176378815162922,16.33000045464583
2017-10-23 21:00:00,133.27200000000002,134.192,133.18,133.899,209830.5299,21.681542744430853,13.972080610481866,16.708087708861544
2017-10-24 21:00:00,133.89700000000002,134.496,133.754,134.35299999999998,237534.5807,22.818871382251917,13.148242886116101,17.43518275751237
2017-10-25 21:00:00,134.35399999999998,134.49,132.658,132.773,229635.8703,19.7262215701302,19.474404884976202,16.235696791767403
2017-10-26 21:00:00,132.784,132.951,131.751,131.942,227599.53030000004,18.00487920262301,24.370561778997537,16.14901155218003
